Shared Services Canada - CA
AS249 - GB
National Aeronautics and Space Administration - US
Ford Motor Company - US
Deutsches Zentrum fuer Luft- und Raumfahrt e.V. - DE
Arian Afghan Network ICT Service - AF,69.1771736,34.5351695
Edinboro University of Pennsylvania - US,-80.1229915,41.871572
Banco Postal  S.A. - AO,11.2999142,-13.0608428
Forss Webservice AB - SE,16.2322407,59.0005354
New Century InfoComm Tech Co.  Ltd. - TW,-94.7085525,38.9769746
Insight Direct USA  Inc. - US,-95.7120989,34.3109944
Preventice Solutions  Inc - US,-92.5084297,44.066294
EBS Services INC - SK,18.018944,48.4453612
Ellada Projects B.V. trading as Netrouting - NL,4.299838,51.8557075
CONSTANT COMMUNICATIONS - US,-87.7250577,41.669103
Maximilian Dallmair - DE,6.9780848,50.2383471
Cooperative Investments LLC - RO,23.5160389,45.9185325
Cloudmark Labs - FR,2.3267248,48.8698162
Network Organization for Research and Technologyin Hokkaido - JP,140.3324623,43.4171269
Valley Internet Company LLC - US,-78.3579747,41.2971482
Alaska Permanent Fund - US,-149.895345,61.2158066
Wink Communications Group  Inc. - US,-77.0617607,38.8254638
AT&T Corp. - US
American Express Australia Pty Ltd - AU,125.6024989,-22.8654891
TeleNav  Inc. - US,-164.0796913,2.5266783
LOTTE GLOBAL LOGISTICS CO. LTD. - KR,-95.7120989,34.3109944
Convergent Network Solutions Ltd - GB,-2.2784769,53.467781
Technology Broadband Services  LLC - US
DEKA Research & Development Corp - US,-71.470246,42.991732
Netbooster SA - FR
Avit Systems BV - NL,5.7721816,52.713641
Dart Container Corporation - US,-95.7120989,34.3109944
choon trading & marketing - FR,100.4458945,5.3234093
IVISION SAS - FR,0.2262215,47.4802789
Alaska Railroad Corporation - US,-149.8904015,61.2227903
Qendra Nderuniversitare e Sherbimeve dhe Rrjeti Telematik - AL,19.8046973,41.3324138
Kern Technologies do Brasil - BR
Victoria's Network - AU,-97.0094137,28.797713
Turkiye Emlak Bankasi A.S. - TR,28.9171212,40.9927138
Elsevier Ltd - JP,-95.7120989,34.3109944
Acer Computer GmbH - NL,5.3403957,51.7085067
Game Soul Technology Co.  Ltd. - TW,119.7784245,24.0539719
PORTATIVE TECHNOLOGIES - US,-86.1398434,38.2310191
Izsam Otomasyon Limited STI - TR,27.222733,38.4359011
DELRUS CJSC - RU,37.4731221,55.733291
Insignia Lifestyle Boutique limited - GB,-5.2596263,46.2920321
Hi Speed Internet And Internet Solutions - IN,71.1078078,21.4136632
TELIPHONE INC. - CA,-95.7120989,34.3109944
Vibrisnet SRL - FR,0.910387,49.5367439
Mullen Advertising  Inc. - US,-95.7120989,34.3109944
SBN Sigorta - TR,28.9121765,41.0556419
WebMethods  Inc. - US,-95.7120989,34.3109944
Computer Talk - CA,-79.3850616,43.8399719
Indigo Networks - AU,138.1826226,-34.9994789
Stout - US,-95.7120989,34.3109944
Tridexon AG - CH,8.5024358,47.4028153
Tele Express Telecommunications XII Corp. - US,-75.1957106,40.0328336
MULTILINK SA - HT,-72.2987829,18.5402478
Hellenic Railways - GR,19.989026,38.0602368
TREEN TECHNOLOGY - AU,115.0245336,-32.0118013
B88 HOLDING SPIDER Sp. z o.o. S.K.A. - PL
Dyfed IT Solutions Ltd - GB,-4.4589027,52.036106
Cameroon Internet Exchange Point (CAMIX) - CM
Nathan Lasseter - GB
SAI NET SERVICES - IN,71.6128519,21.3526678
TALENT LINK GROUP LIMITED - HK,114.1529404,22.2855824
LEVEL SEVEN SRL - AR
The Government of Saint Kitts and Nevis - KN,-62.8366881,17.2495511
Net Point LLC - US,-95.7120989,34.3109944
Siberian Internet Company LLC - RU,69.3359752,60.1604342
Internet Web Service Corporation - US,-95.7120989,34.3109944
EWB - US,-104.9768631,39.7637347
InterNet Services  Telecom Fiji Ltd. - FJ,177.6918994,-18.1309032
RR Systems Ltd. - US
Addax Energy SA - CH,6.1501715,46.1930659
ZocDoc  Inc. - US,-73.9995257,40.724313
Beijing Linktom Technology Co. Ltd. - CN,116.3110397,39.9798119
Omnicare  Inc. - US,-95.7120989,34.3109944
TELOSHOST - US,-122.9013563,45.5352879
ISI - US,-113.7402156,36.2078239
Marriott International  Inc. - US,-85.0279179,39.4562695
Orchid Cellmark Ltd - GB,-1.3059726,51.6725077
Easy Relocate - HK,113.8574128,22.3574377
Kiwi Hosting Services Limited - NZ,157.003854,-39.509563
Chicago Park District - US,-87.7272787,41.873531
Uplink SRL - MD
CERNET Corporation - CN,101.197807,31.6319866
Netminders Server Hosting - CA,-73.6223329,45.5344133
B. RILEY FBR  INC. - US,-118.4465187,34.0464501
Aptum Technologies - CA,-79.5598627,43.625924
Capricorn Space Pty Ltd - AU,98.6951917,-26.4233939
WideOpenWest Finance LLC - US,-104.8992629,39.6251946
SELLING SIMPLIFIED INDIA PRIVATE LIMITED - IN,77.3617599,28.6151261
PT. Internet Madju Abad Millenindo - ID,112.6180738,-7.9709511
ZYY Corporation - US
Ogilvy & Mather Marketing Communications Ltd - HK,114.1635933,22.288077
Tele Caravaca SL - ES,-1.8616963,38.102932
VIRTUA SYSTEMS SAS - FR
Host Europe GmbH - DE,7.0546728,50.912166
Regis Aged Care Pty Ltd - AU,145.0244185,-37.8654637
New Zealand Defence Forces - NZ,157.2919942,-39.3806025
Prefeitura Municipal de Mogi das Cruzes - BR,-46.2556944,-23.5550431
Teleneut Datacenters Ltd - GB
Promarket Computers Sp. z o.o. - PL,19.2186504,50.0378531
Bolimow.net Pawel Kwiecien - PL,20.160026,52.0747522
MOJOHOST - US,-83.2842027,42.511101
Solid Technology - US,-95.7120989,34.3109944
Cato Institute - US,-77.0285776,38.9033333
Svenska UMTS Nat AB - SE,18.0102417,59.3394095
Shenzhen Onething Technology Co.  Ltd. - CN,113.7736788,22.5549176
Okanagan Internet Junction  Inc. - CA,-120.0968149,49.9237571
Internetworsks  Inc. - US,-122.6579967,45.5261
IndiGO Networks - BS
Saudi Telecom Company JSC - SA,43.5837067,22.6090928
Cloudun Information Technology (Beijing) Co.  Ltd - CN,116.3180809,39.947748
StepFWD IT - AU,145.1307566,-37.8944808
PrescientCo INC. - US,-105.1623983,39.8160133
National Centre For Medium Range Weather Foreacsting - IN,77.357705,28.62492
Inter Network Solutions - VE,-66.869759,10.4921824
EpicUp  LLC - GB,0.1127198,52.2042666
Corpoven S.A. - VE
TIXEO SARL - FR,-10.0776135,42.8179516
Advice Service Concept SAS - FR
PT RIVEN TEKNO MANDIRI - ID
Microstar S.A. - AR
The Internet Connection  Inc. - US,-95.7120989,34.3109944
Royal Green Communication Corporation - US,-71.8042896,42.2653092
GREPA Networks s.r.o. - CZ,14.4710471,48.9746361
Tishomingo Connect  LLC - US,-88.2335749,34.636516
AFN  LLC - US,-87.7927608,42.0130795
Maoming QunYing  Network Co. Ltd. - CN,110.8582275,21.6525002
Sands Expo & Convention Center Inc - US,-115.1682726,36.1225498
Epoch Systems  Inc. - US,-87.1646957,30.3571566
TOV UCT - UA
PRILZ COLOMBIA S.A.S. - CO,-76.3854281,4.8146615
Nextro LP - NZ,174.7637694,-36.8486575
CoreComm Internet Services Inc - US
CYPRUS LIMITED - CY,33.0568695,34.92451
Telecom Colocation  LLC - US,-95.7120989,34.3109944
RadarServices Smart IT-Security GmbH - AT,16.3436672,48.19801
ServeNet Solution Limited Partnership - TH
xTom Hong Kong Limited - SB,114.1670272,22.27854
K TELECOM LLC - RU,60.0344244,58.3545142
Shanghai QiDuo Information Technology Co. Ltd. - CN,121.4178953,31.218627
BGProtect LTD - IL
National Chung Hsing University - TW,120.6731373,24.123552
Legal & General Investment Management Ltd - GB,-0.0921282,51.5172192
SSA Global Technologies  Inc. - US,-87.9467109,42.168891
Bureau of Labor Statistics - US,-95.7120989,34.3109944
ZENINET COMMUNICATIONS LTD - HK,86.0327958,34.5389954
Interconnect Services  Inc. - US,-95.7120989,34.3109944
Alex Brown - GB,-6.3161475,54.2910612
MIX Communications - US,-87.4963607,37.96643
adilson bento ferreira 02815717166 - BR,-40.3173919,-20.3200139
2Slink GmbH - DE,7.0491882,51.4697238
TVFIBRA TELECOM  S.L. - ES,-0.9593688,37.7493172
Hilltop Park Associates LLC - US,-73.9744394,40.7602018
intY Ltd - GB,-2.5712407,51.540728
Japan Internet Exchange Co.  Ltd. - JP,132.8490747,34.6343648
ISRO Headquarters - IN,71.4754616,20.5090073
Applecross Community Company - GB,-5.8159596,57.4335196
Jharkhand Agency For Promotion Of Information Technology - IN,85.2843738,23.3038776
Lumity Technology Solutions Pty Ltd - AU,115.8448582,-32.1259966
Faridabad Netcom Pvt. Ltd. - IN,77.2373676,28.415736
Susquehanna Partners - US,-75.1726882,40.1433351
ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA - PT,-8.3399248,39.4773798
Siga cred Administradora Ltda - BR,-52.5489385,-26.3534148
City of Pensacola - US,-87.2627847,30.4368552
Alanyhq Networks Limited - GB,-3.030834,52.2036175
REAL NETWORKS GMBH - GB
catalyst2 Services Limited - GB,-0.3128092,51.5127468
Telepaxx Medical Archiving GmbH - DE,11.0417513,49.2732811
IXTech Limited - HK,114.1223717,22.353132
ITERANET LLC - UA,26.6906138,48.2484812
TNT Online  Inc. - US,-95.7120989,34.3109944
Elektrizitatswerk der Stadt Zurich - CH,8.5474612,47.4091205
Kustom Konsulting Limited - GB,-2.0533062,57.3148051
Aiyun Technology Co. Ltd - CN,108.2819859,30.9828058
PhoenixWeb S.r.l. - IT,9.2029987,45.4628409
Primewan Limited - HK,114.114104,22.369171
Royal Science and Technology Park - SZ,31.3340118,-26.512989
GUAN TING CO.  LTD. - TW,120.3995215,24.3343496
Prateek Computers - IN,77.0431185,28.5918101
A. DOS S.R.L - AR,-71.9457968,-37.9869413
Telecomservice LLC - RU,37.5797289,55.7472883
Kami Mobile Services - PK,74.345811,31.5193671
REAL LINE TELECOMUNICACOES LTDA - BR,-64.376959,-15.1045984
Northern Leasing Systems  Inc. - US,-74.037714,40.7269137
OfficeMax  Inc. - US,-95.7120989,34.3109944
IBM Singapore Pte Ltd - SG,103.9178977,1.3348634
UCLA Physical Sciences Division - US,-118.4473698,34.068921
Glidepath BV - NL,4.822524,52.308866
COTAP LTDA - BO,-65.7559876,-19.5887014
Wikimedia Foundation  Inc. - NL,-122.404439,37.7892447
EVENTBOOK - PL,20.9510475,52.1783561
XFone USA  Inc. - US,-91.0400725,30.2451248
Zhejiang HuRuan Technology Co.  Ltd. - CN,119.4689284,29.1991735
Nej.cz s.r.o. - CZ,15.5543566,49.7477306
WUHAN XINJUNSHENG Automobile Service Co.  Ltd. - CN,114.1647833,30.491821
Omani Qatari Telecommunications Company SAOC - OM,58.4102632,23.5884327
Montreal Exchange - CA,-73.5701605,45.496373
The Library Network - US,-83.4561533,42.4784774
NeoGrid North America  LLC - US
Steven Tappert - DE
Norfolk Island Data Services - NF,167.8859396,-29.0651855
I-Office2 Sdn Bhd - MY,99.7149043,3.3664666
RT Electronics 2015 EOOD - BG
ILUNION TECNOLOGIA Y ACCESIBILIDAD  S.A. - ES,-3.6598456,40.4420826
CHINANET 5G IOT  Nanjing node - CN,118.4575551,32.0989607
Castles Information Network - US,-122.0112487,38.354968
HCL AMERICA INC - US,-95.7120989,34.3109944
Clarkston Medical Group  PC - US,-83.3788801,42.7276954
Telit Wireless Solutions GmbH - BG,-78.8513901,35.8761154
Telekomat Haberlesme ve Iletisim Hiz. Tic. Ltd. Sti. - TR,27.1769224,38.4521774
Home Credit Philippines - PH,120.2362358,12.4788037
BlackBerry UK Limited - FR,-1.4435352,48.2616613
RSM McGladrey  Inc. - US,-95.7120989,34.3109944
Zhang Zongyu - NL
Larse Corporation - US,-93.2679343,45.1036945
Dimension Data Cloud Solutions  Inc. - US,-121.9787527,37.4063095
Christopher C. Varvias & Associates SA - GR,20.5197193,39.2642104
Ting Fiber Inc. - US,-95.7120989,34.3109944
Private Agrofirm Shid - UA,31.6251746,48.3677164
Highway 1 - US,-121.7674875,36.7544855
Digital Simplistics  Inc. - US,-94.7530262,38.9557052
The Cobalt Group - US,-122.3306806,47.5970837
Sensation Internet Services - AU,-95.7120989,34.3109944
DCF Partners  L.P. - US,-95.7120989,34.3109944
PHU SPECTRUM GRZEGORZ JASKOWIAK - PL,22.4177356,50.7045722
LYONESS DATASERVICE GmbH - AT,15.433576,47.0640991
Metasys  Inc. - US,-84.1701083,33.9862926
Multiregional Transit Telecom - RU,32.0617745,50.8407574
V4Escrow  LLC - US,-162.7169361,39.7548704
Visionary Communications  Inc. - US,-110.591684,43.7537995
Arvig Enterprises Inc. - US,-95.8521869,46.7074807
Cat Networks Hong Kong Limited - HK,114.0898045,22.357964
Fanavaran Pouyan Hezarnevis LTD - IR,51.3940425,35.7466492
Auxzenze B.V. - NL,6.1975067,52.1544541
Lebanse Company for Services S.A.R.L Cable One - LB,35.5268361,33.8916762
Gard Fibre SAS - FR,4.650612,43.783446
Deutsche Glasfaser Wholesale GmbH - DE,6.8586141,51.8460498
GulfNet KSA - SA,46.6876459,24.6854512
Cox Communications Inc. - US,-95.9762916,36.1795902
SBCS  Inc. - US,-75.6734797,40.917345
PricewaterhouseCooper AG - CH,6.7100007,46.7719631
Digital Workspaces L.L.C. - US,-95.7120989,34.3109944
S1 Communications s.r.o. - NL
MEASAT Broadcast Network Systems Sdn. Bhd. - MY,104.361296,4.0650591
Interpath - US,-122.1856575,44.0283815
TELEPERFORMANCE USA - US,-115.5219475,32.5486834
SESCO Enterprises LLC - US,-79.4853109,40.2965251
Shipco Transport - US,-95.7120989,34.3109944
AT&T EasyLink Services Australia - AU
creehan and company - US,-80.1740954,40.2833077
Rapida NCO Ltd - RU,-95.7120989,34.3109944
Blue Cross Blue Shield of Illinois or Blue Cross Blue Shield of Texas - US,-100.6554372,31.7136389
Got VM Limited Co. - US,-95.7260195,37.0434824
City Broadband Pvt Ltd - IN,74.460093,23.198099
LATIN AMERICAN ENTERPRISES - AR,-81.6590316,-37.0518786
PUSAT PENGEMBANGAN DAN PEMBERDAYAAN PENDIDIK DAN TENAGA KEPENDIDIKAN SENI DAN BUDAYA - ID,110.4253453,-7.700578
Cognitive Networks Inc. - US,-164.0796913,2.5266783
ARAB BANKING CORPORATION B S C - BH,50.5870623,26.2434877
Essendant Co. - US,-114.7852818,35.2720516
Ikano Bank LLC - RU,37.4286911,55.8938237
Corero Network Security  Inc. - US,-71.5973016,42.3388244
INATEL Ltd. - RU,-84.4843606,42.701848
Nap Chile - CL
Aniruddha skyline web service - IN,72.7298885,19.9888562
Leo Burnett & Target SA - RO,26.089837,44.4478747
Tamarack Computers Ltd. - CA,-114.3719649,62.4551872
California Integrated Waste Management Board (CIWMB) - US,-121.4942767,38.581779
Cape Cod Community College - US,-70.3395689,41.6909399
Beltek Australia - AU
Simsys Telecommunication Pvt Ltd - IN,77.7744198,26.7150387
Wende Tan - GB
Impulse Web Hosting - IN,79.0639036,21.1075663
Beijing Online Communication Technology Limted. - CN,116.3614292,39.9453884
Roman Sartov - UA
2Guys Colo  LLC - US,-107.7942592,38.9764449
Lago Networks Oy - FI,20.7347348,62.4446739
OOO Dalnevostochni Center Sputnikovogo Monitoringa - RU
Global One Venezuela - VE,-71.1148321,6.6367737
PT MEDIA MANAKARRA NET - ID,118.8735242,-2.6921534
Stradley Ronon Stevens & Young  LLP - US,-76.6332444,39.8212293
Zoran Microelectronics LTD - IL
Penta SA - FR,-0.5091527,45.6310988
ColoResearch B.V. - NL,4.884199,52.3883226
Rockthetraveller  SL - ES
Government Information Technology Services Limited - LC,-61.0435739,13.9922357
JSC RA Telecom - RU,52.3216989,50.1050345
Steffen Vogel - DE,5.4899097,49.8426631
Elena Jong Tjien Fa - NL
Independence Television Company Inc - US,-122.4152232,37.7721932
Radio-electronic Systems Institute  LTD - UA
The Chesapeake Computer Group  Incorporated - US,-77.642639,38.0091187
LAZER TELECOMUNICACOES S.A. - ES,-8.0340487,37.083549
The Hospital for Sick Children - CA,-79.3894926,43.6573229
Vodafone Group Services GmbH - IT,4.9343719,46.4975914
Telenor AB - SE,10.5395183,57.6793941
JiuPeng Network Co.Ltd - CN,108.3966033,31.2399051
Michael Dudli trading as Cloudserver24 - CH
CipherWave - ZA,28.1150781,-26.010501
RAMIREZ CABLE VISION SRL - AR,-60.2005298,-32.1760765
Adix B.V. - NL,6.1521607,51.3834948
Peering GmbH - DE,13.3357148,52.5041516
Caltex - US,-95.7120989,34.3109944
CITEGLOBE - CA,-73.4380394,45.4471902
Tiqaniyat Al-shabkah for Internet Services Co.Ltd Private Company - IQ,-88.9248301,32.5562852
The Younique Foundation - US,-111.9009839,40.4382188
Horgos Ultimate Network Technology Co. Ltd - CN,79.9086603,44.4292398
QUEENSLAND MUSEUM - AU,153.0161433,-27.473007
Frampol Investments - ZW,31.0938414,-17.8268015
Markley Boston LLC - US,-71.3241819,42.4915479
Pengutronix e.K. - DE,9.9478562,52.1606991
HURON GASTROENTEROLOGY ASSOCIATES  P.C. - US,-83.6562698,42.2622247
Faelix Limited - GB,-2.9297676,52.6545371
Wi-Fi First Limited - TH
Midwest Internet Cooperative Exchange LLC - US,-93.2572131,44.9715763
Peking University - CN,116.3036852,39.986913
L Brands  Inc. - US,-82.8718143,40.0173085
Mount Vernon Nazarene University - US,-82.4750268,40.3730035
DataPipe  Inc. - US,-95.7120989,34.3109944
LOGOS-K LLC - RU
City of Yuba City - US,-121.7133029,39.131321
Universite Abomey-Calavi - BJ,2.3402368,6.3847228
T:mi Ytti - FI
ATOS (AUSTRALIA) PTY LTD - AU,121.5411904,-34.5588902
Telerx Marketing Inc - US,-75.1408562,40.1850255
Digital Network - IN,67.3531881,19.8103099
Yeditepe University - TR,29.111137,40.9739206
Bearspace Technology Co.  Ltd. - TW,120.590233,24.6248554
Televi Naruto .CO. LTD - JP
Net Solution Limited - BY,-77.0460726,38.9050769
SHANXI CABLE&BROADCASTING INFORMATION NETWORK - CN,112.5590441,37.7963614
Deluxe Digital Studios  Inc. - US,-164.0796913,2.5266783
Embark Corp - US,-74.0138852,40.7107883
Content and Code Ltd - GB,-0.0840217,51.51179
STARTEL S.A. - AR
Tecnomedia S.R.L - AR,-73.5714952,45.5050569
TWO SIGMA INVESTMENTS  LP - US,-74.0066127,40.723327
LLC AMIGOS - RU,30.3404886,59.9274433
Internet Pipeline  Inc. - US,-75.5997455,40.0387039
Centerpoint Marketing  Inc. - US,-92.911582,44.9446716
Cyberg8t Internet Services  Inc. - US
Shanghai Shuao Technology Co Ltd - CN,121.1464425,31.1786325
PT TUJUH MEDIA TERNAMA - ID,107.4645415,-7.0032296
SOMCO LLC - US,-96.3831202,35.3873181
Tacoma-Pierce County Association - US,-122.4952008,47.2351837
NHA - ZA,-74.341576,0.6594978
RATEMAN S.L. - ES,-7.1061567,41.2804531
Access Telecom (BD) Ltd - BD,90.3924926,23.7468809
Colowi Co. Ltd. - KH,102.6469086,12.5672815
MMD Entertainment  LLC - US,-88.1515487,41.6913259
Caliber Holdings Corporation - US,-95.7120989,34.3109944
CAPGEMINI FRANCE SAS - FR,-2.8787631,47.0183987
Danish Crown A/S - DK,9.4999801,56.1355839
Bulavkin Ivan Aleksandrovitch - PL
The Financial Conduct Authority - GB,-0.0116321,51.5421469
Makena Technologies Inc - US,-116.6964782,38.7190866
Bco. Pichincha Matriz - EC,-80.7172711,-1.1798802
Digicon Telecommunication Ltd - BD,90.4027665,23.7937965
UnitedLayer  LLC - US,-122.5704624,35.8651472
PT. Sangat Cepat - ID
Renaissance Investment Management  Inc. - US,-84.5124736,39.0900692
PT Jalawave Cakrawala - ID,98.6504337,-1.662909
CBE Hosting Internet LTD - KR
NEW MOZZART SRL - RO,26.0802248,44.4325074
Internet Financial Group - US,-98.5252527,35.8902915
BLUEWATERS POWER 1 PTY LTD - AU,115.8496056,-31.9535631
Shenzhen Wenjing Network Limited - CN,113.7736788,22.5549176
Vladimir-Mario Obelic - HR
Alegna Trading OU - EE,24.3537712,58.8973436
Limelight Networks  INC. - BH,-111.9267345,33.4640888
SalesForce.com  Inc. - US,-95.7120989,34.3109944
Juvilex Communications  LLC - US,-112.1883871,41.3117062
Hewlett-Packard (Schweiz) GmbH - CH,7.7279818,47.1693262
Lycee Francais De New York - US,-73.9535323,40.7690971
Redinet Limited - GB,0.0229123,51.3971099
Van Meijel Beheerservice B.V. - NL,5.7753286,52.7114199
MainStreet Solutions  Inc. - US,-96.8771183,32.918754
Paulus M. Hoogsteder trading as Meanie - NL
irdeto Access BV - NL,4.6989173,52.2906073
Webcenter Sist Prest de Servicos de Informatica - BR
SERVICE ARGOS INC - US,-95.7120989,34.3109944
United Independent School District - US,-100.0676692,27.7311788
South-East Asia University - TH,97.5914876,16.2272075
Claranet Business Applications SASU - FR,-1.5465583,49.3465681
PT INDONESIA COMNETS PLUS - ID,99.5420739,-2.4201676
Asptech IT Solutions Ltd - GB,-1.8473773,52.4348609
Metalmark Capital LLC - US,-73.9850469,40.7572538
ITW FOOD EQUIPMENT GROUP - US,-84.2158646,40.0357268
Perspectiva Ltd. - RU,39.7020747,50.9502692
ECOFIS GmbH - DE,6.8887313,50.94102
Doggy AB - SE,12.7806524,58.0214508
Mutuelle Assurances Corps Sante Francais - FR,-6.7726691,45.8582299
INTL. ASSN OF CHIEF OF POLICEI - US,-77.0411169,38.8142465
Hooshmand Tejarat Hadi PJSC - IR,51.4525983,35.741638
First Class Solutions  LLC - US,-95.7120989,34.3109944
NE. SAR. SRL - AR
THE AHOLA CORPORATION - US,-81.6352617,41.282363
LLC COMPLEX PRO - RU,46.9924274,44.2515066
Vodafone - US
Gold Line Telemanagement   Inc. - CA,-79.3900818,43.8462764
ABCDE Technologies LLC - US,-93.2371547,30.176486
Vivus  Inc. - US,-121.9365303,37.2936729
Alden Management Services  Inc. - US,-87.7370479,41.990447
Travel Holdings Inc - US,-95.7120989,34.3109944
Kreatio Software Pvt. Ltd. - IN,77.633413,12.8996184
OEX E-Business Sp z o. o. - PL,20.9673493,52.0957594
Dewey & LeBoeuf - GB
Kiall Mac Innes - IE
Garrison Network Solutions LLC - US
Shentel Communications  LLC - US,-80.4553579,39.0369592
IdeaNet - ID,-95.7120989,34.3109944
Turnkey Internet Inc. - US,-73.7614284,42.7454471
