Ricardo AG - CH,8.5120238,47.1793658
Rematics LLC - US,-157.8394387,21.2930477
Gheorghiu Enterprises OU - EE,24.6899887,59.4215308
HoMedics USA Inc - US,-83.4460745,42.5545196
Maryland Emergency Management Agency - US,-76.8541924,39.4995395
CryptoCentre LLC - RU,34.6635496,48.574353
ICT center of the Republic of Tatarstan Public Enterprise - RU,48.5202789,55.3040325
Kunming Broadcast&TV Network CO. LTD - CN,102.7083282,25.0357336
FINLAB Limited - MT,14.419067,35.8664416
DEWATA TELEMATIKA PT. - ID,115.1864175,-8.6811711
INFERENCE SOLUTIONS PTY LTD - AU,-122.4008685,37.7949888
Media 3 Technologies  LLC - US,-70.7756417,42.108076
UNIDATA S.p.A. - IT,12.3273656,41.8038429
Druckhaus Waiblingen Remstal-Bote GmbH - DE,9.2959825,48.8292249
Springo Srl - IT,-95.7120989,34.3109944
OCEANA GOLD (NEW ZEALAND) LIMITED - NZ,168.6778395,-41.5462176
Hiep Nhat Company Limited - VN,96.7604943,15.714582
Bangkok Airways Public Company Limited - TH,98.1529795,11.6513811
Velocity Technology Solutions  Inc - US,-164.0796913,2.5266783
Joshua Colp - CA,-114.0144692,51.0810689
Datacenter One GmbH - DE,9.1740309,48.7749774
ACDI/VOCA - US,-77.012574,38.8970959
Inter-Pacific Network Services - US,-118.3752626,33.9586703
Sofia Solutions Ltd. - BG,23.2732008,42.6808314
PitCom Limited - GB,-12.4002285,55.0319413
HostUS Solutions LLC - NL,-75.5501509,39.7481157
Mountain States Health Alliance - US,-82.5470369,36.4287263
ESTABLECIMIENTO CASCADA BLANCA S.A - AR,-85.8322519,12.9919386
Georgia Connection.net - US,-84.0916826,33.9992434
DGC Access AB - SE,18.0462276,59.3500591
Onrad  Inc. - US,-117.3413344,33.9951265
We Are IT Philippines Inc. - PH,121.0421717,14.5833255
PUMA TELECOMMUNICATIONS OF SOUTH FLORIDA  INC - US,-80.3333565,26.1403513
SunGard VeriCenter Inc - US,-95.7120989,34.3109944
NTT Com Security (Sweden) AB - SE,18.0185293,59.3634609
vertical GmbH - DE,8.5165013,50.12998
Interveille Global SAS - FR,4.4154833,43.8387442
Siemens Corporation - US,-102.2364362,36.5263264
BLUEWORKS GRUPO VCH  SA DE CV - MX,-100.3068495,25.6267133
Beyotta Network LLP - SG,103.7564159,1.313592
Infinity Telecom PTY LTD - AU,144.5081594,-32.5802104
IP DataVault LLC - US,-77.1872796,39.106578
Crimean telecommunications Ltd. - UA,26.6906138,48.2484812
Connecticut Distance Learning Consortium - US,-72.7488247,41.69767
CVS Mobile  informacijske resitve  d.d. - SI,14.5418732,46.0722942
eWorld (Pvt) Ltd. - PK,66.1864116,29.2000967
ClearSky Data Inc - US,-71.0595308,42.3539011
Cirrity LLC - US,-84.392144,33.7847557
SWITCH  LTD - US,-119.4746389,39.5141944
NTT Singapore Pte Ltd - SG,103.7967699,1.2752034
OPSIA INC. - CA,-73.5919976,45.4728549
Oceandigi Pty Ltd - AU,125.6073191,-32.3376846
INWave Internet  Inc - US,-89.0342066,42.6208334
TPLC Holdings Ltd - KH,104.9075419,11.5597139
LIGO Livingston Observatory - US,-90.7763665,30.5629972
Netdata S.R.L. - AR,8.1815285,44.9069399
COMMUNE DE SAINT QUENTIN - FR,3.2440441,49.8476282
True Move Company Limited - TH,100.6661142,13.8858163
HGC Global Communications Limited - HK,114.1097448,22.3443133
US ARMY INSCOM - US,-76.7427286,39.0981528
FARMALINK S.A. - AR,-58.3859563,-34.5982193
Ultimate Internet Corp. - CA,-95.7120989,34.3109944
CSC-Mann GmbH - DE,12.2441797,51.3947711
OOO Lotte Shopping Rus - RU,37.5819295,55.7513135
Hogarth Worldwide Pte - SG,103.8348261,1.311001
Teleperformance Malaysia Sdn Bhd - MY,100.2823707,5.3256954
VPSBlocks Pty Ltd - AU,145.1552233,-38.0950845
Click Software India Pvt. Ltd - IN,77.0871806,28.4955487
WINDSTREAM NET SERVICES PRIVATE LIMITED - IN,-79.0500304,35.3918348
Limited Liability Company Commercial Industrial Company VILON - RU,37.9455678,55.9226412
netsearch s.r.o. - CZ,13.5920219,49.8063926
BaikalWestCom - RU,-80.3182308,25.7906206
Internet Engineering Group - US,-95.7120989,34.3109944
HELIOS Kliniken GmbH - DE,8.609813,48.1653343
EULOGOS SRL - IT,7.3466901,41.4229275
Artefact SARL - FR,-2.6282403,47.0187026
GERMAN NETWORK GMBH - DE,7.9301401,51.212359
Riyad bank - SA,39.8410946,24.2754709
Chattanooga Publishing Company - US,-85.3071917,35.0421848
SecurePay Pty Ltd - AU,144.9676856,-37.8130622
Hangzhou Zhuyue Technology Co.  Ltd. - CN,119.7642871,30.0953982
Claims Recovery Financial Services LLC - US,-78.1907687,43.242098
Hospital Services Corporation - US,-106.5891542,35.1637905
T Medya Yatirim San. Ve Tic. A.S. - TR,28.8058133,41.049555
Henan Anyun Network Technology Co.  Ltd. - CN,113.5105287,35.2584485
Atrium Network - US,-88.1892285,38.4029057
Shanghai Fuiou Financial Service Group Corp.  Ltd - CN,121.4284543,31.23528
ciby-net - DE,5.9670926,51.0898746
Belgacom International Carrier Services SA - BE,4.3558239,50.8603865
Contact International 2000 SRL - RO,25.9545527,44.4377401
CNCGROUP IP network of GuangZhou IDC - CN,112.6673455,23.1246075
luckycloud GmbH - DE,13.3896581,52.4898982
SamsungSDS Inc. - KR,126.4588828,37.1991572
Tam S.r.l. - IT,10.1245144,45.2684483
Mbabane Internet Exchange Association - SZ,31.131741,-26.3240895
Hermes Telecom BVBA - BE,4.7404345,51.166432
Realnet Telecom Pvt Ltd - IN,-162.7169361,39.7548704
Baidu USA LLC - US,-122.0168209,37.4161759
Mitsubishi Corporation - JP,131.3907529,38.2410344
Prikam-telecom LLC - RU,49.7782299,43.8101381
Intratex - PA,-79.8970145,9.3522907
Kaliop France SAS - FR,3.9106178,43.6074781
ScanHealth  Inc. - US,-95.7120989,34.3109944
Banque Commerciale Du Congo- B.C.D.C - CD,15.3081858,-4.3040476
Boston Scientific Corporation - US,-95.7120989,34.3109944
MAX CLOUD TECHNOLOGY LIMITED - HK,114.0947531,22.3582554
Loyola Academy - US,-87.7623748,42.0835483
HARVEY SOFTWARE SYSTEMS LTD - GB,-5.9518374,53.2114363
Binbit Mexico SA de CV - MX,-95.7120989,34.3109944
Tsinghua University - CN,116.3242552,39.9996674
Idea Cellular Limited - IN,73.1536479,20.2212876
wantech gmbh - DE,13.6398052,48.6295759
Amaitis & Associates Inc. - US,-87.9722217,41.978374
JND Communication - KR,126.4714545,36.9801536
Wuhan Hangyangxin Technology Co.  Ltd. - CN,114.2528049,30.4944233
New Com SAL - LB,35.0574226,34.0057729
CHINANET Zhejiang province Taizhou MAN network - CN,121.2499613,28.641338
BALAJIONLINE - IN,-95.7120989,34.3109944
TRANS KOTHE TRANSPORTES RODOVIARIOS S/A - BR,-48.5490462,-17.6812093
Servicio Nacional de Aduanas de Chile - CL,-89.7955022,-31.1560964
ANSON NETWORK LIMITED - HK,114.0447867,22.3863767
Beijing Blue I.T. Technologies Co.  Ltd. - CN,100.6785835,31.3316871
ZENORADIO - US,-74.2598714,40.6971494
InterNet Direct LTD - IL,-79.3526319,43.8315514
Varroc Lighting Systems  Inc. - US,-83.524724,42.3847836
LUISA VIA ROMA SPA - IT,11.1869057,43.7932282
Region Jamtland Harjedalen - SE,12.6575474,62.1765606
The Co-operative Bank P.L.C - GB,-2.2475078,53.4832688
Citadel Federal Credit Union - US,-76.2807574,40.0384011
Thomas Harwood - GB,-2.531984,53.5805787
Akeno Network Ltd - NL,4.5465467,52.1778148
Speednet Communications (Hong Kong) Ltd. - HK,114.1735643,22.301711
Supreme Telecom Ltd - RU,-95.7120989,34.3109944
Route Mobile PTE Ltd - SG,103.7722707,1.333047
Integralis Ltd - GB,-1.0670266,51.4370681
CSG COMPUTER SERVICES LTD - GB,-3.5817986,51.5497793
Bajaj Allianz General Insurance Company Limited - IN,70.9080399,20.6220036
Crossroads InternationalCommunications Inc. USA - US,-121.3576597,38.561924
Armstrong School District - US,-79.6767284,40.7767691
Quick Unlimited  LLC - US,-94.41578,35.3503578
PT Azec Indonesia Management Services - ID,106.7957774,-6.1610886
STACKS INC - US,-95.7120989,34.3109944
AUSTRALIAN FINANCIAL SECURITY AUTHORITY - AU,153.0274243,-27.4684986
Olaf Haase - DE,11.0798748,49.2661324
Dynamics Research Corporation - US,-95.7120989,34.3109944
Translational Research Institute - AU,153.0295953,-27.4989509
CPC - US,-95.7120989,34.3109944
JP Morgan Chase & Co. - JP,139.7628034,35.6785966
Department of Fire and Emergency Services - AU,115.8543438,-32.1275744
ALFALINE Sp. z o. o. - PL,19.493681,51.7361258
NIX Global Communication Limited - HK,114.1097448,22.3443133
Internet service Ltd. - RU,-95.7120989,34.3109944
Securebit AG - PA,-79.5238696,8.9835507
Haci Bekir trading as ALTUNTEL - TR,38.8000753,37.1753332
NetStack Ltd - ZA,-77.0464729,38.8985658
American Broadband & Telecommunications Company - US,-83.5327668,41.6532293
PT Antar Mitra Prakarsa - ID,106.8184285,-6.2740529
Group M Worldwide  LLC - US,-74.0141088,40.7111454
Hubei Guangjia Communication Technology Co.  LTD - CN,114.1795143,30.491569
Centric Internet Services Corporation - US,-114.0203797,46.86008
purplestones - KR,126.9213089,37.4920496
Van Wagner Communications  LLC - US,-73.9735727,40.7556482
GGS Information Services - US,-76.7536178,40.021633
Federal Signal Corporation - US,-95.7120989,34.3109944
Net-Change.com - US,-76.6013359,36.0606516
GLW Broadband Inc. - US,-82.0679787,41.284869
Biuro Informacji Gospodarczej InfoMonitor S.A. - PL,21.011155,52.1924957
MEMORIAL DATA SRL - RO,20.5308895,45.8539195
Outwest Network Services Inc. - US,-92.2197642,34.8017844
Wyoming Community College Commission - US,-104.8218412,41.1387538
Instituto Nacional de Ecología y Cambio Climático - MX,-99.2023617,19.2988068
Cedric Dasnois - BE,5.1950593,49.8540939
SULBBS Informática Ltda. - BR,-49.2701942,-25.4523288
I LAYER LIMITED - HK,114.0197181,22.3355579
Timico Limited - GB,-0.7944141,53.0789871
Huashu media&Network Limited - CN,-79.3367512,43.8271503
AT&T Japan K.K. - IN,131.0492746,34.5896631
Compunet  Inc. - US,-116.3519627,43.5940143
ZeroPlex B.V. - NL,6.18447,51.3915831
EURO.NET SRLS - IT,17.4224427,40.5270436
Broadcast Educational Media Commission - US,-83.049192,40.0084684
Proton LLC - RU,37.4838214,55.753231
PT. Terang Abadi Bersama - ID,112.6834381,-7.2812629
Doublehorn Communications  LLC - US,-97.7476357,30.280068
PT Armico Inti Medika - ID,102.2876623,-3.82082
News Alert Inc. - US,-74.3885967,40.74196
GCOMM Pty Ltd - AU,153.4264121,-28.0053466
Clarity Web Hosting Inc. - CA,-154.7718591,45.4069783
CONTE S.R.L. - IT,18.1616585,40.196737
Yplay Germany GmbH - DE,8.9743105,50.2892423
Joyce Meyer Ministries - US,-90.4600894,38.4989698
Jupiter Hosting Corporation - US,-95.677068,37.0625
INTERPAN LTD. - BG,23.3319485,42.6379129
Web Age Ltd - GB,-4.5950098,55.502288
Harris County Emergency Corps - US,-95.3445126,29.9300082
2 SI SYSTEMES SA - FR,3.3558421,49.3722
Tata Communications (CANADA) Ltd. - IN,-73.5415025,45.4819695
The Royal Bank of Scotland N.V. S.A. Oddzial w Polsce - PL,20.9832713,52.1898209
Connection Network Systems - BR,-43.3103198,-22.7898026
F.F. Thompson Health System  Inc. - US,-77.2919187,42.876232
Micro Focus - US,-77.1790728,39.1112449
Eastern Illinois University - US,-88.1772791,39.483727
Austin Travis County Mental Health and Mental Retardation Center - US,-97.7463913,30.257993
Beijing BoShengTuo Network Technology Co Ltd. - CN,116.3467558,39.9859676
Server Pluss Ltd - RU,33.0877562,68.9808296
HostUS Solutions LLC - IN,-75.5501509,39.7481157
Ethiopian Educational Research Network (EthERNet) - ET,38.76016,9.0383396
ProNET Communications Inc. - CA,-123.1234712,49.2750015
Harbor Enterprise Center - US,-76.569739,39.2784359
Olympus Corporation of the Americas - US,-75.4243294,40.5559282
Smiths Group plc - GB,-0.1385671,51.507561
BTB Soft Inc. - US,-74.0138204,40.7062816
cross-connect niigata co. ltd. - JP,136.5236425,37.0834638
Hanoi Telecom JSC - VN,105.8288822,21.0065808
Chinook's Edge School Division No. 73 - CA,-113.9508657,52.0276336
Marvin Gaube - DE,-84.1331935,33.9464373
Abu Dhabi University LLC - AE,-95.677068,37.0625
The University of the Arts - US,-75.1674551,39.9458813
iNET Solutions for computer Co. - PS,35.2002513,31.9011587
Nestle Operational Services Worldwide SA - CH,6.5612101,46.5539231
The College of New Jersey - US,-74.7798847,40.268439
HECTOR S.A. - PL,20.9783223,52.282787
Data Center Services Provider co. ltd - KH,103.7052029,11.9861175
IWAY TELECOM SOCIEDAD ANONIMA CERRADA - PE,-77.029714,-12.1318033
Zoram Business Enterprise Private Limited - IN,93.3243601,23.4787571
Embassy of the United States of America  Singapore - SG,103.8182783,1.3052856
Mevigo Inc. - US,-88.6849181,39.7449518
Boston Herald - US,-71.0022833,42.2105838
DS Networks - JP,136.505849,35.1916672
ez network systems - US,-121.2917877,37.9909159
Spry Servers  LLC - US,-112.1135866,33.6583854
Moneywheel Research Zrt. - US,-87.7385686,41.4590217
Southern Cross University - AU,153.2956263,-28.81799
Pravam Consulting India Pvt. Ltd. - IN,66.6028271,20.5706414
North-Caucasus Federal University - RU,40.1472528,43.6209647
Gml Teleservices Private Limites - IN,72.872467,19.1990884
DELTATHREE - US,-74.0103706,40.7799201
SERVICEPIPE LLC - RU,37.6114404,55.767721
FIBERTEL PERU S.A. - PE,-77.0526583,-12.1110444
EgyNet - EG,26.3807013,26.8349021
Thai Customs Department - TH,100.5634057,13.7136267
Zibo - CN,117.9100696,36.8233496
Tang Shan Hong Yun Data Co. LTD - CN,118.2259383,39.628146
Digicore Electronics (Pty) Ltd - ZA,30.8210413,-29.816725
APPDYNAMICS - US,-122.3979647,37.785712
Consolidated Safety Services  Inc. - US,-77.3025456,38.849798
Managed Data Solutions - AU,144.9605878,-37.8157645
IEC Electronics Corporation - US,-77.0908785,43.0500809
Baltimore City Public Schools - US,-76.7601354,39.2846236
Locality Networks inc - US,-77.6405076,35.7904354
Embanet Corporation - CA,-79.3460512,43.8013629
VOLANT - US,-80.2635634,41.1131034
DFN Media - BD,90.3826429,23.7526682
Smart France SAS - FR,7.0350668,49.0489623
Indicative Solutions - CA,-80.0838361,43.1010136
Continuity Focus  Inc. - US,-121.9783214,37.3382144
Ashulia Network - BD,90.2566777,23.8575771
Intelletrace Inc. - AU,-122.5439895,38.0675305
eobuwie.pl S.A. - PL,15.6018213,51.9271152
English Montreal School Board - CA,-73.6382998,45.4763889
Intelekt Sp z o.o. - PL,-95.677068,37.0625
LYRA NETWORK PRIVATE LIMITED - IN,72.8449427,19.1746076
MYNETWAY SPA - IT,-95.677068,37.0625
Fishbone Communications  Inc - US,-123.1171617,44.0506869
Natomas Unified School District - US,-121.5082609,38.6473739
SIA Infonet Sistemas - LV,23.1521067,56.9668735
Amridge University - US,-71.1232512,42.3745819
Gyrodata Incorporated - US,-102.2461744,31.9886966
DR Fortress  LLC - US,-95.677068,37.0625
DE-CIX Management GmbH - ES,-73.9750502,40.7621749
Clark University - US,-71.8259936,42.2518673
CLO Technology Limited Company - VN,101.7936417,15.8319463
Ebates Inc. - US,-122.3959313,37.7912976
Axedale - US,144.4575624,-36.7704492
Knoxville Utilities Board - US,-83.9893998,35.9717474
Virtual University Enterprises - US,-121.4230158,38.5598992
Czech metrology institute - CZ,15.5734465,49.4128343
Florida State University - US,-84.3006776,30.4418778
Independent Newspapers  Inc. - US,-75.4744068,39.1408179
Jaidev Enterprises Pvt Ltd - IN,72.8682127,19.1377776
Devicom Inc. - CA,-71.0697635,48.4279009
Internet Access - AU,121.4329347,-34.5426241
F&M Computer Systemhaus GmbH - DE,13.4384641,52.5934498
LigaLink Ltd. - RU,37.9571932,55.829914
Orion LLC - RU,-77.2224977,38.807169
The Portal Partnership Ltd - GB,-0.7560906,51.4122603
Fast Distributed Cloud Computing-Technology Co.  Ltd. - TW,119.8408329,23.8450813
BeiJing Kuandaitong Telecom Technology Co. Ltd - CN,116.4383407,39.906817
SOVRN HOLDINGS  INC. - US,-104.9552873,39.7190162
Ringkoebing-Skjern Kommune - DK,7.9202777,56.0164642
PKO BP FINAT Sp. z o.o. - PL,20.9965397,52.2028229
HealthTronics - US,-87.8910238,41.9996305
Atom Broadband  LLC - US,-95.677068,37.0625
Kering SA - CH,8.9284093,46.0295378
MacAndrews & Forbes  LLC - US,-95.677068,37.0625
DMIT Cloud Services - US,-94.2181457,36.362875
PT Jaya Media Expres - ID,107.8201306,-6.2799569
OnTV Pittsburgh - US,-79.9407949,40.4957965
3TIER Inc  3TIER - US,-81.3516694,28.6878835
Esbjerg Kommune - DK,8.3354968,55.4082474
WorldPath Internet Services - US,-71.069283,43.3893655
Data Business Systems Inc. - US,-76.1775997,36.844083
intercolo GmbH - DE,8.6693178,50.1421111
HOMENET PRIVATE LIMITED - PK,66.2323121,29.2009143
Anticlockwise Pty Ltd - AU,151.2036383,-33.8692382
B2 Equity Holdings  inc. - US,-81.8011381,26.2531544
California University of Pennsylvania - US,-95.677068,37.0625
PogoZone - US,-122.480706,48.7523829
Internet bolaget Sverige AB - SE,17.1635671,60.6779002
Bicos Computer GmbH - DE,8.6206302,51.98989
Korea Advanced Institute of Science and Technology - KR,127.3582013,36.3721427
AusRegistry Group - KE,36.8194863,-1.285762
Cosmic Games - CA,-79.3949086,43.6482941
Brookfield Australia Investments Limited - AU,-123.1237033,49.2853605
COOPERATIVA UNION DEL SUD - AR,-57.5478112,-38.0890896
City of Aspen - US,-106.8717441,39.1984762
DOMEX Sp. z o.o. - PL,16.4586504,50.9464739
PAXPORT GROUP UK LIMITED - GB,-2.5935352,51.4523035
GIB-Solutions AG - CH,8.4589679,47.3726733
Knight Capital Group  Inc - US,-80.1439198,26.1144574
Townes Broadband Corporation - US,-93.5789921,33.3556251
Systec Computer GmbH - DE,11.4427715,48.7290272
IT WORKS SA - PL,19.9943083,50.086472
UNITEL-MEDIA Sp. z o.o. - PL,21.1472741,51.4237218
Global Technology Partners LLC - US,-81.2684829,28.4242788
Sanlam Life Insurance Limited - ZA,28.1244463,-26.1743229
DC-Net - US,-77.0354738,38.8978438
Clearwater Seafoods LP - CA,-63.6670593,44.7075339
Sierra Rutile Limited - SL,-13.2522396,8.4680257
DataCenter.BZ  LLC - US,-95.677068,37.0625
Nexon America Inc. - US,-118.3842666,33.9063125
Public Clothing Company   Inc - US,-73.9912887,40.7526232
VPS Aliens  LLC - US,-73.8715169,42.2170245
Cherry Credits Pte Ltd - SG,103.7424493,1.3300661
General Pacific  Inc. - US,-122.4350766,45.5457045
Spherexx.com - US,-95.9079891,36.0304012
MoneYou B.V. - NL,4.9556915,52.356599
I-Evolve Technology Services - US,-78.78685,43.0179011
Prodege LLC - US,-118.3972824,33.9169266
Bharti Airtel Lanka Pvt. Limited - LK,79.8414472,6.9327244
emf.net - US,-85.0094339,41.6703654
JSC BALTICOM - LV,24.1898993,56.928206
Banco Prival - PA,-79.5038534,9.0045599
Gemeente Lingewaard - NL,5.8814139,51.9072176
SUNY College at Oneonta - US,-75.0646501,42.4713488
Skopos Financial LLC - US,-96.9362767,32.85762
Lehigh Carbon Community College - US,-75.6150323,40.6647165
Universal Internet  Inc - US,-124.1026681,41.0356612
WWW.PIOSIK.PL Dariusz Piosik - PL,16.8033888,52.650476
Global Information Exchange Corp - US,-79.3886601,43.647499
SmartFiber GmbH - AT,15.3340409,46.9702724
TPnets.com Sp. z o.o. - PL,19.4699963,51.76157
Creditinfo Jamaica Limited - JM,-76.7934477,18.007245
TROUTMAN SANDERS - US,-76.2953736,36.847163
Installazioni Impianti Telefonici Interni S.r.l. - IT,11.3246328,46.4925024
Moran Communications Group - US,-74.4761827,40.5461348
Ozersk LLC - RU,60.6908984,55.7674306
Canfibe - CA,-79.901955,43.6542042
NYHUS SJIRAFFUTLEIE OG ANDRE BJOERNETJENESTER - NO,10.7587873,59.9078839
NeocomISP Limited - KH,104.9207371,11.5779033
SAINT CLAIR COUNTY - US,-90.2650007,38.4397003
Computerese Information Network  Inc. - US,-86.8056769,34.183173
City of Charleston - US,-80.1105646,32.8209674
Mercury Technology Group  ltd - GB,-0.1388199,51.507778
Open Akamai Indonesia - ID,103.8488729,1.284358
77Agency SIA - LV,24.1162156,56.9559738
Nebraska Global Investment Company LLC - US,-96.7124622,40.8144377
NEGER Tecnologia e Sistemas LtDA - BR,-47.0375424,-22.8193911
Audire AB - SE,18.0536197,59.4864798
Gemeente Hilversum - NL,5.0905083,52.2315507
Agence SBA - FR,0.359649,46.6810273
Two Degrees Mobile Limited - NZ,174.3188425,-35.7256057
PT VTC Online Indonesia - ID,109.434525,-4.5196319
Yapi Kredi Emeklilik A.S - TR,28.9853849,41.0533874
ZHERO Limited - GB,-0.0925983,51.5181912
SICTIAM - FR,7.0385375,43.6270796
CHINA SCIENCE AND TECHNOLOGY NETWORK - CN,108.4254337,31.0761822
Suomen Videoviestinta SVV Oy - FI,24.9339545,60.2020984
365 Wireless  LLC - US,-84.3289679,33.9577968
OOO D-NET - RU,40.321933,33.24505
CLEVELAND COUNTY TELEPHONE CO. INC. - US,-92.0230163,33.8704106
