Qlipso Inc. - US
Tel-Networks USA  LLC - US,-73.9947237,40.7470304
CHINANET Sichuan province Guangyuan MAN network - CN,105.7701846,32.4426699
Matteo Bakalli - GB
Online Datavault  LLC - US,-96.8055138,32.7779162
BLIX GROUP AS - SE
Seven Net Layers for General Trading & Information Technology LTD. - IQ
eNovance SASU - FR
Fidelity National Financial  Inc. - US,-95.7120989,34.3109944
SARL QUALITEL NETWORKS - FR
Aodao Inc - US,-95.7120989,34.3109944
Kristian Hoyle-Johnson - GB
Umniah Lil-Hawatef Al-Mutanaqelah Co. - JO
Teletechnique Pty Ltd - AU,153.1950239,-28.1208344
Internet Invest Ltd. - UA,30.4978548,50.4358998
PT RIVEN TEKNO MANDIRI - ID
Croesus Finansoft Inc. - CA,-73.7380424,45.5552401
DC74 LLC - US
EVOLIS NET SRL - RO,25.4805485,44.9210908
CHINANET Neimenggu province MAN network - CN,86.0303557,34.4114896
ITS  University of Waikato - NZ,175.3162692,-37.7868611
CKS Group - US,-95.7120989,34.3109944
OJSC Comcor - RU
SEP - US,-163.650511,39.3019559
Robert Dahlhoff - DE
Milestone Research and Development Labs Inc. - US
Lathrop & Gage LLP - US,-112.8000639,36.8114843
Siliguri Meghrekha Net Services Pvt. Ltd. - IN,88.3672369,26.7213733
OMNIconnect Pty Ltd - AU,144.9249586,-37.9538817
Favaa Azma Trade Promotion (LTD) - IR
LLC LIR UKRAINE - RU,30.4385757,50.4229139
LIR SERVICES LLP - GL
Imperia Online Ltd. - BG,23.2769562,42.6642829
European Legal Service LLC - RU,1.0144388,53.877153
New Media Laboratories - US
Dymin Systems  Inc. - US,-95.7120989,34.3109944
Okinawa Telecommunication Network Co. Inc - JP
MetComm.Net  LLC - US,-73.8880089,40.9465487
Togo Internet Exchange Point (TGIX) - TG,-104.5716187,31.0908332
AT&T CMS - US,-95.7120989,34.3109944
Welocalize  Inc. - US,-118.1090116,36.2386961
Hearst-Argyle Television  Inc. - US,-73.9856857,40.7666852
MFIS B.V. - NL,4.2918313,51.7701846
Beijing BDA Network Communication Technology - CN,116.2874824,39.9951715
CBE Hosting Internet LTD - KR
iOffer Corp. - US
HUMBOLDT CABLE VIDEO S.A. - AR,-60.6981037,-31.638325
Nawafeth Al-hadhara for Internet and Information Systems Co. Ltd - IQ
ITC SERVICIOS S.R.L. - BO,-63.2031712,-17.7602352
Sensor Tower  Inc - US,-122.4024372,37.7938403
LLC Avtodzhoi - RU
Applied Computer Services - US,-120.8136127,36.6122548
Tampere Telelphone Company - FI,-14.1114017,61.7331108
Vitalix Inc. - US,-102.9787122,41.1354825
Xchanging Software Europe Ltd - GB,-0.0850401,51.5168498
Energi Danmark A/S - DK,9.9180983,55.7452119
PP DIGITAL COMMUNICATIONS - UA,25.6116673,48.3937023
First Coast On Line Inc. - US,-82.0904775,29.9606843
Rusinvesttelecom Ltd - RU,43.4669944,55.5417501
BANCO GNB PARAGUAY S.A - PY,-57.2524579,-26.298762
Dunbar Consulting - US,-76.5850728,40.0084754
Telconet S.A - EC,-81.9542084,-2.1014859
Cruizo  Inc. - US,-95.7120989,34.3109944
Pointcast Inc. - US
Highbridge Capital Management (UK)  Ltd. - GB,-2.1578369,52.0967824
Astrill - AU
Epic Solutions S.L. - ES,1.1270283,41.1422567
Bondarenko Sergey Alexandrovich - RU
St. Michael's Grammar School - AU,144.9894295,-37.8595378
Andrew Vieyra - CH
AusRegistry Group - NZ
Genesis Communications (PNG) Limited - PG
LLC Altair - UA
Infomed - CU,-81.9849134,21.5769456
Center Point Technologies & Engineering Limited - NG,-90.3373729,38.6210555
BTV INTERWAY CULTURAL COMMUNICATIONS - CN
Quad Technology and Infotech Limited - BD
Internet Exchange Point Association of Lesotho - LS
GNC-Alfa CJSC - AM
Teleric SARL - FR,-3.8413629,46.6580718
Internet Online S.A. de C.V. - MX,-95.7120989,34.3109944
PRESS GANEY ASSOCIATES INC - US,-109.3766464,38.1846382
DUSA Pharmaceuticals  Inc. - US,-71.1525851,42.5934992
INTERNEXT - US,-105.8159548,35.677748
DEPARTMENT OF HOMELAND SECURITY - US,-95.7120989,34.3109944
MEGASVYAZ LLC - RU
NMACS.com  LLC - US,-95.7120989,34.3109944
TAB-Austria Holding GmbH - AT,14.2762093,48.2109956
MACAU COMMUNICATION NETWORKS COMPANY LIMITED - MO,113.538698,22.1750296
ACE Insurance Limited - AU,125.4445271,-31.9451655
Alisoft (Shanghai) Co.  Ltd. - CN,121.2627027,31.1686056
Webcenter Sist Prest de Servicos de Informatica - BR
Antarex LTD - EE,24.4871277,58.8846823
Sonepar Management US  Inc. - US,-82.0790923,36.3116562
Transcom Colombia - CO,-94.3505662,30.0143448
Department of State Office of Inspector General - US,-95.7120989,34.3109944
SunGard Energy and Commodities - US,-75.0390099,40.3000442
Standard Motor Products  Inc - US,-96.7812854,33.5639487
JESMI ONLINE PVT LTD - IN
WorldNow Online - US
Nationwide Mutual Insurance Company - US,-95.7120989,34.3109944
Polícia Militar do Estado de São Paulo - BR,-51.366081,-22.0889547
Associação Rede Nacional de Ensino e Pesquisa - BR,-52.2778337,-13.191219
Claranet SASU - DE,3.3751507,49.7864233
Telia Finland Oyj - FI,15.9656363,63.0661337
Royal Borough of Kingston Council - GB,-0.3025606,51.4101069
Bandwidth International (Pty) Ltd - ZA,28.0683529,-25.8944231
BNC National Bank - US,-113.7081993,40.9384414
Rovik-3 ltd. - BG
Birmingham Internet Ltd - GB,-12.4002285,55.0319413
NIC TRADE A.G. - BZ
James River Group  Inc. - US,-79.3866785,36.7490321
TCI Telephony Services - US,-95.7120989,34.3109944
HoosierNet  Inc. - US
Bright Packet  Inc. - US
USF&G - US
Meta System S.p.A. - IT,10.612562,44.7134208
ALFREDO TIJI (NITRONET) - AR
Webbed Communications - US
IguanaNet  L.L.C. - US
YOU System Integration Private Limited - IN,64.4474821,20.1495805
AVANT.SI storitve in trgovina d.o.o. - SI,14.4069168,46.2355231
118218 LENUMERO SAS - CH
Site! ltd. - UA,31.0782269,48.4651991
JS Company Compnet - RU,44.2334877,58.5149033
PT ARJUNA DEWATA TELEMEDIA - ID,106.7583853,-6.2841407
SRIL RPG Autonomous System - IN
TerraPort Online Inc. - CA,-124.8060017,49.2548
GOIAS TELECOM - BR,-51.6759977,-16.4286842
Netwealth Group Services Pty Ltd - AU,144.9605104,-37.8155084
Netassist Limited - GI
PT.ASIASOFT INDONESIA - ID,106.6875464,-6.2462201
CDnow  Inc. - US
Unchained ISP Limited - GB
King-Net Info. Tech. Co.  Ltd. - TW
SonetX.com - US
Nanjing Imperiosus Technology Co. Ltd - HK,113.9399688,22.4108152
Tianying Information and Technology Co. Ltd. - CN,115.630415,37.7413697
Orange Romania S.A. - RO,21.421366,45.1176133
PE Sergey Nikolayevich Salagor - RU
Decision Marketing LTD - BG,23.2899819,42.6706001
Logicalis - US,-113.8496613,36.4245282
OST LLC. - RU,46.3897558,45.995966
DANILO ANOENA DA COSTA MENINO EIRELI - BR
Chin-yun Wang - FR
POMPE JORGE OMAR (NET-9) - AR
nexogy  INC - US,-80.2919005,25.768313
Proficient Business Services Limited - BS,-77.3346318,25.0690971
Magic Network Ltd - UA,24.761122,48.4135497
Zapolyarpromgrazhdanstroy Ltd - RU
Unwired Networks GmbH - AT,16.3683774,48.2149221
Hostker LLC - US
PLAIN DEALER PUBLISHING CO. - US,-81.6824865,41.5069236
XMedia HQ Limited - DE,5.5757846,50.2636369
Icon Enterprises  Inc. - US,-84.4355942,40.1701511
Cornelsen Verlag GmbH - DE,13.2998482,52.4741772
ALORANSA  UAB - LT
IPTRIPLEPLAY LTD - BZ
ZALAZAR VICTOR VALENTIN - AR
Way2 Projects & Developers Private Limited - IN,71.5748509,19.6781201
IntReal Solutions GmbH - DE,9.9963422,53.5529903
IBC - AU,98.6945112,-26.4249178
IDT Corporation - US,-95.7120989,34.3109944
Meharry Medical College - US,-86.8098915,36.1668749
Data Management - US,-95.7120989,34.3109944
Glendale Water and Power - US,-118.2492382,34.147617
City of Sunnyvale - US,-122.0939085,37.3957135
Velocity The Greatest Phone Company Ever  Inc. - US,-83.7134146,41.6123355
CABLECOLOR S.A. - HN,-87.5528956,14.8732177
EUROLIFE ERB ASIGURARI DE VIATA S.A. - RO
A-Media Jaroslaw Laszczuk - PL,18.7267506,51.5954383
Universita di Padova - IT,11.8752575,45.406766
Xixian New Area Fengwei Smart Communication Network Tec.Co. Ltd. - CN
Infonet Services Corporation - US,-96.8244766,32.958614
DIRECTHOSTNET  INC. - US,-95.7120989,34.3109944
Agrofirma Aleks PP - UA
Marvin Ruse - DE
VMHaus Limited - SG,0.1398153,52.1971291
NRW.BANK - DE,6.6431737,51.5880801
TiT Security Service Limited - BD,90.0070531,23.6061671
Veber Limited - GB,-0.3435887,51.5912157
SH Global Holding AG - CH,6.9033426,46.9966859
Infinite Systems - US,-96.7045965,40.8126869
EBOUNDHOST.com - US
XIMBO Internet Limited - HK,114.1114446,22.3247716
Tele Asia Limited - HK,114.1057151,22.3621849
Subúrbio Digital - BR,-38.4633284,-12.8405121
Angel Networks - US,-95.7120989,34.3109944
CCBill EU Limited - BG,14.500215,35.871199
WORK INTERNET - BR,-69.7213361,-13.7001331
Hendrik Dekker trading as Camel IT Services & Solutions - NL,5.5544219,52.0405408
und Handels GmbH - AT,11.8122477,47.4477257
Skyler Mantysaari trading as Sami M Tmi - FI,24.8392568,60.1495116
Rajshahi Broadband Service - BD,88.5797393,24.3838925
FISERV SOLUTIONS  INC. - US,-95.7120989,34.3109944
Oceanet Technology SAS - FR,-1.6331857,47.2314278
PEGLabs - US,-95.7120989,34.3109944
Known Holdings LTD - BZ,-88.1981085,17.502787
Informatica El Corte Ingles - CO,-74.0856742,4.6654239
MOEW - BG
AVTOTRANS-EURO LLC - UA
Ithagi BVBA - BE,4.7445712,50.862607
Ucomparehealthcare - US
Wu'an Chihong Network Technology Co.  Ltd. - CN,113.7873952,36.7497125
8064555 CANADA CORP - CA
CDS Internet - US,-95.7120989,34.3109944
SS Online - BD,90.3802467,23.7268281
Dominanta CTV Ltd - RU,37.6647433,55.861759
Kindred Healthcare  Inc. - US,-113.1231354,34.7335552
SIS Group Pty Ltd - AU,125.6141916,-33.5686521
Dress Group Ltd - HK,113.7042439,22.3356284
WANSecurity  Inc. - US,-94.6974888,38.9312318
Hosted Advantage Services Ltd. - CA,-95.7120989,34.3109944
BAKER & MCKENZIE CHICAGO LLC - US,-87.6219794,41.8846734
Born Capital LLC - US,-116.2791263,35.0879468
TI-Service Ltd - RU,38.8136968,56.1445435
PROFIT MAKING TRADING LIMITED - HK,114.1513098,22.3076047
WANSIX - US
Grapevine Systems  Inc. - US,-95.7120989,34.3109944
FASTHOSTING (PTY) LTD - ZA,28.238186,-25.7136529
AHTIC - HT
Tver City Bank  Joint Stock Company - RU,35.7493875,56.8595547
Noyan Abr Arvan Co. ( Private Joint Stock) - IR,51.4189439,35.7677631
280 CapMarkets LLC - US
Thusa Business Support (Pty) Ltd - ZA,31.0682393,-29.728929
INTEC Inc. - JP,136.598864,35.7119574
Coop. Entrerriana de Comunicaciones LTDA - AR
Tejays Dynamic Limited - IN,75.3036782,27.6716834
Woolpert  Inc. - US,-99.5772211,32.5902959
T-Systems Business Services GmbH - DE,11.0002696,48.471037
PulsePoint B.V. - NL,5.0388804,52.2720499
Nikolay Skurikhin - UA
Blistex  Inc. - US,-87.9250935,41.8539191
Gigoli Internet LLC - US
Netium.pl sp. z o.o. - PL,22.5237077,51.2403894
Ramazan Coban trading as Pars Telekom - TR,3.0544601,50.6261758
Kokunov Evgeny Andreevich - RU
Moneris Solutions Corporation - CA,-123.0124399,49.2552631
QuestLink Technology  Inc. - US,-95.7120989,34.3109944
MIKROZET spolka z ograniczona odpowiedzialnoscia - PL,16.965164,51.114906
AimNet Solutions - US,-95.7120989,34.3109944
SOCIEDAD PROVINCIAL DE INFORMATICA DE SEVILLA S.A. - ES,-5.9882641,37.3851282
Sirius XM Connected Vehicle Services Inc. - US,-97.0172933,32.923501
Strike Derivatives  Inc. - US
Internap Network Services (Singapore) Pte. Limited - SG,103.6907024,1.3515554
Dancer LLC - RU
BKD LLP - US,-101.5048145,35.2191267
Slovak Technical University - SK,17.1152917,48.1545931
IHOSTNET - IN
UNIVERSIDAD FRANCISCO GAVIDIA - SV,-89.5152839,13.8318038
Kalooga B.V. - NL,6.587386,53.2042497
Galledia AG - CH,8.7772498,47.4745579
Oracle Corporation - US,-95.7120989,34.3109944
Quantum Cloud New Media Technologies Co.Ltd - CN
Rolf Tschumi (MGW Online) - CH
Aricent Ukraine - UA,25.0348787,50.1123546
Delta Productions Ltd - GB,-2.2418766,53.2519515
BANCA TRANSILVANIA SA - RO,21.9600008,45.8645656
LJA Engineering  Inc. - US,-98.5349264,30.4238742
Dean Paddock - GB
AON UK LIMITED - GB,-5.8551091,54.1534546
CV. JO TECHNOLOGY - ID,107.8722499,-6.1756458
Semrush Inc. - US,-74.9827,40.1224624
Mentor Graphics Corporation - US,-117.8601815,37.6233036
OPTRA ADVANCED TECHNOLOGIES - IN,79.8208979,11.9371752
GULFPORT ENERGY CORPORATION - US,-93.771564,35.0449997
Cajun.Net - US,-90.7231214,29.5881283
Wallace Computer Services  Inc. - US,-95.7120989,34.3109944
HAUG COMMUNICATIONS - US,-95.9947785,39.8483286
Andrew Broekman - NL,4.6010825,51.6555417
Turn Europe (UK) Ltd. - GB
Blitz Product Development Corporation - US,-121.8253376,36.5772353
Moe Overflow Electric Limited - NL
COMWIFI TELECOMUNICACIONES E.I.R.L - PE
Nodens Solutions Pte Ltd - SG
VT Aepco Inc. - US
PT Indoportal Nusantara - ID
MSHOW.com - US
NTT DATA Victorian Ticketing System Pty Ltd - AU
Scott Credit Union - US
Expedient - US
SkyparkCDN Ltd. - RU
Regulatory Datacorp  Inc - US
Henry Schaefer - DE,-83.3795108,33.9480053
Eginity  Inc. - US,-81.3810737,28.5427489
DCS Pacific Star  LLC - US
Small Systems Specialists - US,-113.7402156,36.2078239
Bandle City Internet LLC - AU
FireNet Pty Ltd - AU,151.0058953,-33.8320951
Davy Letizia - FR
Anygraaf Oy - FI,22.4511923,60.3325231
Blue Stream - US,-80.2942524,26.2747406
10VPN Research Network LTD - GB
SEYCHELLES INTERNET EXCHANGE POINT ASSOCIATION - SC
Aamra Management Solution - BD,90.4018583,23.793831
AutoExec Computer Systems  Inc. - US,-74.0744269,40.5978706
CellularONE - US,-111.2902049,34.985
Electronic Arts Inc. - AU,-95.7120989,34.3109944
SanMar Corporation - US,-95.7120989,34.3109944
The Estonian Internal Security Service - EE
48 Intelligence Squadron/SC  Air Intelligence Agency - US,-83.1706459,33.6042322
THE BEE COMPANY GMBH - DE,5.2880471,50.7694553
Diplomatic Telecommunications Services - US
OSSHENET1 - US
Mecloud Limited - IT,7.8467752,43.9732285
IX Reach Ltd - GB,-2.2197648,53.3608183
Marek Krolikowski trading as TAKEN.PL IT SERVICES Marek Krolikowski - PL
Linknet Internet Services - US,-92.7576753,35.5113631
V6 Consumer Connect LLC - RO
LightNetwork Computing Limited - HK,114.1146614,22.3118963
Magic Carpet/Roxy Systems  Inc. - US,-95.7120989,34.3109944
COMPUTACENTER FUSIONSTORM INC. - US,-74.1048431,40.9053726
Editoriale Bresciana SpA - IT,10.1937246,45.5301471
Fan Network Consulting - US,-95.7120989,34.3109944
ULTIMO SP. Z O.O. - PL,16.5649679,52.6845774
Pesco Telecom s.a.l. - LB,34.7424481,33.8684802
Podkarpacki.net Rafal Czarny - PL,21.2239065,49.9046666
Munitsipalnoe kazennoe uchrezhdenie Tsentr informatsionno-kommunikatsionnykh tekhnologii - RU,63.2324612,54.7994942
Zero Bait EOOD - BG
Suqiancity fengqi information technology company limited - CN,118.1527716,33.9481415
4on LTD - GB
T-Mobile Polska S.A. - PL,19.7140406,51.943957
Manage Your Site Right - US
AS DnB NORD Banka - LV,23.3862293,56.6995492
JSK Dozor-Teleport - RU
PT Lyto Datarindo Fortuna - ID,106.7827404,-6.2281188
Keith Alan Rodwell - US
SP Tel - US,-113.7402156,36.2078239
First Telecom Ltd. - GR,23.7387896,37.9899773
Mediapolis  Inc. - US,-91.1879632,41.0004761
SERVERFIELD LLC - TR,29.0042838,41.0984877
Techno Phobia Australia Pty Ltd - AU,121.3511181,-34.6188418
Data System Group Sp. z o.o. Sp. K. - PL,13.7803708,51.8307224
Trace3  Inc. - US
State Enterprise Ukrvaktsina Ministry of Health of Ukraine - UA
Metropolitan Data Networks - US
Tobando AB - SE
khalij fars Ettela Resan Company J.S. - IR
Shadow Networks LLC - GB
COOPERATIVA ARBOLITO - AR,-57.7251465,-37.4482549
Silknet - AU,43.5265404,41.7485039
CHINANET Zhejiang province Hangzhou MAN network - CN,119.8916938,30.2610923
Misaka Network  Inc. - IT
PENG HUNG TRADING CO.  LIMITED - HK,114.026832,22.3545472
QUALCOM TELESISTEMAS C.A. - VE
Athens Information Technology - GR,23.8009014,38.0399391
Shabakieh Isfahan Company PJS - IR,51.5469395,32.6622111
Canadian Research Network - CA,-78.9353479,44.3355636
PIONEER HUMAN SERVICES - US,-95.7120989,34.3109944
NETNOD Internet Exchange i Sverige AB - SE,17.9794387,59.3673529
Quotisante Ltd - FR
NHNPayco - KR
VISION INFOTEL INDIA PVT LTD - IN,73.7704879,19.454728
Schneider's Computing & Websites Ltd. - CA,-81.3513189,43.5614903
ORIENTAL ENERGY RESOURCES LIMITED - NG,3.434805,6.4261501
BorderLink Broadband Limited - GB
PCUC Acquisition LLC - US,-80.0322225,40.3951649
BLUE SOFTWARE  LLC - US,-87.8419151,41.9832009
ADVANTAGE CELLULAR SYSTEMS  INC - US,-95.7120989,34.3109944
Vladimir Shekhovtsov - UZ
Rise-v  Ltd. - UA
Loop One  Inc. - US,-122.0323777,37.3316756
Zhuhai FuYuanLeYu Technology Limited - HK,113.9314466,22.3434197
DUPACO COMMUNITY CREDIT UNION - US,-93.7832869,42.3405679
IMImobile Canada Inc. - CA,-79.3777706,43.6511544
Netdirect Wireless Technology (Pty) Ltd - ZA
Fannavarn Ettelaat Chista Institue - IR,47.4594887,32.638719
TLINKVN Technology Connection Joint Stock Company - VN,96.7604748,15.714582
Focalink - US
Wilmer Cutler Pickering Hale and Dorr LLP - US,-95.7120989,34.3109944
Hanbit Microsystems - KR
AFNIC (Association Francaise pour le Nommage Internet en Cooperation) - FR
Charter Communications - US,-95.7120989,34.3109944
Service-Aero Ltd - RU,46.9924274,44.2515066
BIG Telecom-Solnechnogorsk LLC - RU,36.9811093,56.179345
GAU Samarskoy oblasti RTC - RU
Easy Connect Limited - GB,-3.4830397,54.1561613
Internet Connection USA - US,-95.7120989,34.3109944
Commanding General - US
VWR International  LLC - US,-95.7120989,34.3109944
PurePages USA - US,-79.6824693,43.4682525
Life Net Pvt. Ltd. - NP,81.2774761,28.2951529
InfoDOOR Pty Ltd - ZA,20.2792469,-29.6584403
Ciklet Tasarim Iletisim ve Org. Tic. Ltd. Sti. - TR
Public Company Center for Ground-Based Space Infrastructure Operation - RU
Technolink Ltd. - CZ
DAKSER LLC - RU,23.2559575,57.0138916
Taian - CN,116.9961443,36.1587134
Ingram Micro Inc. - US,-95.7120989,34.3109944
Maximum Business Information Technology - KH
GLORY CIVILCON PRIVATE LIMITED - IN
COLOEXCHANGE.COM A CALIFORNIA CORP - US
Maxperts  Inc. - US,-80.3378372,26.7453143
ORANGE COUNTY FIBER LLC - US,-86.4399607,38.6598983
Duane Morris - US,-95.7120989,34.3109944
LLC TRUSTCOM - RU
Beijing East Rui Ting Network Technology Co.  Ltd. - CN,116.117268,39.9385466
Oracle Corporation - IN,67.5155352,18.3219034
Antti Tonkyra - FI
HTSENSE SASU - FR
PT Andira IT Solutions - ID,101.8252237,-3.9819954
Cegeka NV - NL,2.9066092,51.921091
Web Werks India Pvt. Ltd. - IN
All Mobile Video  Inc. - US,-73.9974537,40.746534
SOLUCIONES  ANALITICOS Y SERVICIOS TEAM - MX
Khalifa University for Science Technology and Research - AE,54.3927201,24.4473556
Computer Systems Authority - US,-100.7624415,41.1326954
Net By Net Holding LLC - RU
Innoseti LLC - RU,20.5016767,54.7197495
Banco Santander Totta S.A. - PT,-10.6700642,39.3593231
Bogons Heavy Industries (North) Ltd - GB
Avinor AS - NO,5.3532877,64.5871917
Lukas Michaels - DE
Blockdaemon  Inc. - US
Santa Barbara Web Hosting  Inc. - US,-164.0796913,2.5266783
Nicolas JOURDAIN - FR,-3.2611635,46.749136
Element AI Inc. - CA,-78.7455516,44.5678754
Sequel Concepts - US,-72.5789815,42.110846
China Japan Joint IPv6 Test Network - CN
aamra Outsourcing Ltd. - BD,90.4026873,23.7936477
IMPROTECH - ZA,-86.7000656,0.5896688
Sibasa Holdings Ltd. - BZ,-95.7120989,34.3109944
Sprint Multimedia Consumer InternetServices - US
Drubit Raid LTD - IL
Colorado Internet Cooperative Association - US,-104.0054682,39.6920382
Scancom Limited - GH,0.5175479,51.5852056
CHINANET Hubei province Xianning network - CN,114.1843302,29.8290932
Serhii Khomenko - UA
SecureWorks Corp - US,-84.3556087,33.916209
Soyak YapI Insaat San. Ve Tic. A.S. - TR,28.9920903,41.065236
Avotus Corporation - CA
Bei jing bo yun rong tian ke ji you xian gong si - CN,108.2145473,37.0245202
CHT Holdings - US,-80.3764731,26.0859182
PSI - US,-95.7120989,34.3109944
SUNFORD TRADING DEVELOP LIMITED - HK,114.1625407,22.3186305
Commtouch Inc. - US
Teso LT UAB - LT
PTGi International Carrier Services  Inc. - US,-54.954175,44.7172301
Spectram Telecom Pvt Ltd - IN,73.8398017,18.6365995
LLC MKK SkorFin - RU
GE Appliances - US,-95.7120989,34.3109944
Oriental Cable Network Co.  Ltd. - CN,121.3710771,31.2305962
DataLine24 LLP - KZ
TELESMART S.A - AR
CSN Support Services - US,-95.7120989,34.3109944
Ninja-IX Corporation - US
Moritz Woermann - DE
PRIME LINE LLC - UA,-94.7570701,32.5708705
Bayberry Rue Ltd - GB
Interlink Ireland Ltd - IE,-10.1986269,53.39423
Comfort Consulting - US,-95.7120989,34.3109944
Vahid Farshadfar - IR
Northeast Florida MLS  Inc. - US,-82.247145,29.878964
J.F OPTICAL SERVICES - BD
Old Navy - US,-95.7120989,34.3109944
Acumen Tech  LLC - US,-86.7703976,36.1204611
